sobject_id,teff,e_teff,logg,e_logg,Al_fe,fe_h,Mg_fe,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,bp_rp,bp_g,g_rp,dr2_radial_velocity,dr2_radial_velocity_error,phot_bp_mean_mag,phot_g_mean_mag,phot_rp_mean_mag,R_Rzphi,phi_Rzphi,z_Rzphi,vR_Rzphi,vT_Rzphi,vz_Rzphi,J_R,L_Z,J_Z,Energy,par/error,distance,lz
170506004401117,5056.6357,87.22099581139386,2.2385151,0.3388198510533107,-0.2274734115600587,-0.74944305,0.0896028518676761,216.52635598315845,0.013045469,-37.01389746385543,0.011562096,0.2843707110233983,0.013539667,-30.041108640831897,0.015791591,-2.2111171488863013,0.014416495,1.0624151,0.44512272,0.6172924,-10.11613,1.2319857,13.078282,12.63316,12.015867,6.102299044476923,-0.2947371494346463,1.2191850814359806,302.7794018665114,29.3317908159506,138.39084878986864,1431.4463310651267,178.99135906897232,134.733755881722,-140606.5540588235,21.00278470832394,3.5165365532940522,109.13083354901742
170506004401312,5235.8057,96.40795237287335,2.56331,0.4134098405232514,0.0082734489440916,-0.99773693,0.1336411476135257,216.7148426000888,0.016527954,-36.16676091483991,0.016313149,0.3619904232487431,0.024295548,9.630710506514182,0.020908237,-13.80205729966272,0.020298805,1.0288439,0.42837143,0.60047245,258.8204,5.5237303,13.169402,12.741031,12.140558,6.3408954015377175,-0.239603761042542,1.088356272098512,-313.31525544253844,18.172633840603968,-90.02647008401877,1494.8688574152493,115.2307703537144,57.86039332935637,-141774.62549651437,14.899454963878282,2.762504021585251,115.20516891353877
170507007201058,4250.141,81.59144643436636,1.322492,0.4275833033138472,-0.3246480560302736,-0.7568636,0.2033971786499027,180.00544734969318,0.0073947725,-48.29296390095858,0.0085056955,0.1226290263317697,0.013589519,1.4798581978274394,0.010935321,-3.2817913180598515,0.010197863,1.5805492,0.7442465,0.83630276,34.45332,0.75896436,13.481538,12.737291,11.900989,8.404330697703926,-0.8938040907500524,1.7666552603004129,-240.9520014089884,63.55996224283663,-84.37777895744625,1130.7400518546035,534.1789418223744,80.8485094596704,-144974.20399275774,9.023794464820256,8.154676179965138,312.40970066645093
170507008901036,4289.969,82.02965981836579,1.1181883,0.3290802839861445,-0.1299640274047853,-0.86349535,0.0871199607849124,234.46611523894933,0.017751751,-23.449286973525297,0.012273345,0.2469472651706598,0.018024769,0.4438368539605641,0.02586934,-4.035370174468731,0.016426714,1.7305841,0.83568573,0.8948984,321.39282,5.731537,11.541015,10.705329,9.810431,5.254718522693965,-0.1504271620422448,1.493739296276818,-317.5401128880532,87.02171184013514,92.7873654571203,1046.1322341831333,457.2746010828949,304.91083006309526,-143500.7480270294,13.700439942984001,4.049447558404513,289.5297473011964
170507008901258,5109.211,109.054865981031,2.031329,0.2938413822911583,0.707208957672119,-1.7446871,0.0522073745727542,233.0080292379077,0.017583083,-22.18596359792882,0.01578916,0.4279117230140418,0.02029972,-7.9008983049801635,0.023135938,-16.428621738616094,0.019512156,1.2193565,0.52425194,0.6951046,310.50104,0.691092,12.236421,11.712169,11.017064,6.352059699303168,-0.0785133523949166,1.0178372764155954,-267.08604932588463,-18.927400645660423,79.96818569926825,986.5053889524032,-120.22797885386431,180.69336797006912,-156179.25882949293,21.079685976655924,2.3369306009108457,-225.64020698321826
170507011701319,5004.2534,121.94448962879414,2.003634,0.3600977201165803,0.7851904296874999,-1.6569881,0.0585903167724612,300.5586829249184,0.015156903,-33.003764424493035,0.011528628,0.2140083340065466,0.016620215,10.724500742420547,0.017875658,-11.70881083547698,0.013097747,1.1857615,0.50590134,0.6798601,-232.96841,1.187487,13.402312,12.896411,12.216551,4.4921989503590005,0.1203511182446436,-2.036517169601372,298.5395634776672,-5.704817755029576,-123.37509944522958,1149.960413342984,-25.62717633113325,143.365454113772,-152881.81900708517,12.876387820888393,4.672715222246484,-128.55899225515265
170508003301210,3866.8394,90.74307489218003,0.83127683,0.4028019974040196,,-0.3791399,,195.00047999410512,0.00884236,-50.28237374989285,0.010627758,0.0949062267158127,0.015185098,-7.48764955588246,0.013641218,0.1255390909890119,0.012596339,1.9953918,1.0068913,0.9885006,327.6334,1.5990855,13.4972315,12.49034,11.50184,7.8370210203676995,-1.1259513853917174,1.9198801106284056,198.96350797797757,-20.329675864491374,94.19197789216716,973.6293904046491,-159.32409708728085,111.25035129456889,-158081.70982241622,6.2499581310448376,10.536716447429745,444.71354083336735
170509002701295,4461.0386,92.59001560391808,2.602388,0.21607926972283,0.6300428771972655,0.16432858,0.1373323440551761,174.63027400335395,0.010702405,-29.479856275083154,0.00844762,0.4392482785887337,0.016459573,-39.26280982695095,0.013788073,3.629510220920388,0.01172385,1.4258127,0.65464973,0.771163,179.03102,1.0082605,13.84056,13.18591,12.414747,7.950463488855156,-0.2223649919223684,1.101399170697286,310.9496510118433,26.18401999543308,20.589816727315515,1711.3867803534772,208.17509496514404,29.385208312455173,-134892.64712808025,26.686492935675407,2.27661677630909,200.73822097665408
170509002701335,4489.768,100.91744983750198,2.1217635,0.3017790711715001,0.4653457069396971,-0.5580249,0.4187683105468753,175.1909123300111,0.011631733,-29.417974074444288,0.007875064,0.2070537938807656,0.01619929,5.126084824974014,0.017433794,-8.626019186173224,0.010738703,1.3718157,0.6184206,0.7533951,138.88919,2.548982,14.015011,13.39659,12.643195,8.048695923859169,-0.4367921609066409,2.138040440073653,-227.87996343487177,10.666410941609028,-30.61144637881992,1135.0050860512642,85.85069826793543,78.65880186231207,-154224.79608574705,12.78165857150317,4.829662771481801,-203.29812618472826
170509004701327,4231.9263,140.67254085443162,0.8066594,0.4606354081403516,1.2178963088989256,-2.478558,0.2730697631835941,256.78306502147234,0.015629882,-18.000872271875508,0.009939416,0.2073333472673442,0.017471164,-9.70701376816325,0.018544551,-1.6932237539256292,0.013954884,1.8363276,0.90201664,0.9343109,-331.8119,0.74546105,12.940605,12.038589,11.104278,3.1155205006199624,0.1248205033475459,1.228161739421049,341.99038997379535,5.6338570610252345,101.90177502938656,1021.107853504896,17.552397171186648,89.54682099531065,-160377.76013364096,11.867174234489712,4.823150801258027,97.53570358401319
170509006701205,3814.6426,70.67056844320808,0.16844805,0.3764619103619943,,-0.4992652,,280.3909601160148,0.019643428,-22.51730533903963,0.01823689,0.3625426528600978,0.021521935,0.8393819842144885,0.02384071,-30.67495992792533,0.018596223,2.246747,1.1903086,1.0564384,207.57446,0.95453835,10.820238,9.62993,8.573491,5.882800467550254,0.0825988064139363,-0.3192546692482286,-250.01636331839697,-0.3064704561085268,-183.92712686596093,925.6410388974832,-1.8029045424855816,494.3008027716946,-153028.0478234509,16.845262884591826,2.758296140084493,-224.21635393790464
170510002301372,5082.1733,149.94693546189012,2.4572926,0.2291930997034515,-0.2256819343566896,-0.56017685,-0.0574041366577144,157.75751014738037,0.006756311,-40.157145161663216,0.008285077,0.2599007669024647,0.0118603725,-15.762719332237596,0.0081635695,7.6134703452525505,0.011970175,1.0833797,0.4568224,0.62655735,327.49362,11.141639,13.882581,13.425758,12.799201,8.539688977125984,-0.3993485663554239,0.931696791967456,261.4020919721765,-3.633719394053924,64.27361644927669,1478.600652247207,-31.0308334553712,40.58991778454109,-144218.35455109924,21.913373032968796,3.8476223518620047,129.1816089424616
170510002801095,4507.5645,81.63442938987342,1.3382149,0.3015320195895752,-0.0672275161743165,-1.3414526,0.070576095581055,179.5734528712009,0.010275385,-44.21566100229008,0.008395154,0.3083405984955775,0.0136382505,-25.74446964230131,0.012470157,2.2341054560491878,0.010672758,1.4643259,0.66860676,0.79571915,261.35342,0.47708723,12.491607,11.823,11.027281,7.558657959666862,-0.3736494635231525,0.9736243556469488,273.52682666128163,-47.49003972303993,39.65583727238238,1222.2197821107402,-358.9609667574512,24.446896577830216,-147321.02057033888,22.608515549379113,3.2431668255140362,-367.97028693422294
170510002801348,4847.2207,149.2451808769042,1.9834429,0.2912217457744884,0.258994903564453,-1.03056,-0.0736003875732418,180.2814823169687,0.009452862,-42.87574971666324,0.008396531,0.1637297513349905,0.0140570635,-11.992343763130007,0.010677391,2.5359399020467386,0.01055057,1.2174959,0.5273733,0.6901226,288.38028,1.5107137,13.859124,13.331751,12.641628,7.684494693908062,-0.598770298170271,1.64612692720134,186.32173087992496,-7.591788335122056,100.48397892133045,936.3580915667026,-58.33905717851855,125.20174409105044,-161729.84404444287,11.647507413976646,6.10762547335703,228.07581007929244
170510003801107,4025.9229,75.82783981080352,0.8712167,0.2942575369584628,,-0.8737254,,254.49782521793256,0.015699245,-28.174144812917827,0.0071898783,0.3108647591092623,0.019086802,-6.169496085772352,0.023429332,-5.008293665435083,0.015409455,2.0284166,1.0369997,0.99141693,397.5961,1.1071599,11.509163,10.472163,9.480746,5.414527613113703,-0.0480119737133811,0.4647024272318734,-392.8774966446784,89.75022188721717,93.12848848132413,2163.0801767186085,485.9550546914192,109.18104526924108,-119494.45937610546,16.286895998044216,3.2168329496896155,355.5570254764969
